2799,0.06,2.4365,0.5833,0.5833,0.3129,0.3137
2805,0.06,2.4365,0.5,0.5083,-2.1461,-1.9001
2811,0.061,2.4415,0.5738,0.5672,-0.3521,-0.5069
2818,0.062,2.4415,0.4839,0.4922,-2.6881,-2.47
2824,0.062,2.4465,0.4839,0.4847,-1.7126,-1.7883
2830,0.062,2.4515,0.4839,0.484,-2.8247,-2.7211
2836,0.061,2.4515,0.4918,0.491,-1.4965,-1.6189
2842,0.061,2.4565,0.4918,0.4917,-2.5684,-2.4734
2848,0.061,2.4565,0.4098,0.418,-2.6756,-2.6554
2854,0.061,2.4615,0.4918,0.4844,-1.618,-1.7218
2861,0.062,2.4615,0.4032,0.4113,-2.7736,-2.6684
2867,0.062,2.4665,0.4839,0.4766,-0.5115,-0.7272
2873,0.062,2.4665,0.4032,0.4106,-2.5269,-2.3469
2879,0.061,2.4715,0.4918,0.4837,-0.1398,-0.3605
2885,0.061,2.4765,0.4918,0.491,0.1031,0.0567
2891,0.061,2.4765,0.4098,0.4179,-1.082,-0.9682
2897,0.061,2.4765,0.4098,0.4106,-1.3176,-1.2826
2904,0.062,2.4815,0.4032,0.404,-1.4154,-1.4021
2910,0.062,2.4815,0.4032,0.4033,-0.2374,-0.3539
2916,0.062,2.4815,0.3226,0.3307,-2.4802,-2.2676
2922,0.061,2.4865,0.4098,0.4019,-0.1546,-0.3659
2928,0.061,2.4865,0.3279,0.3353,-2.3171,-2.122
2934,0.061,2.4865,0.3279,0.3286,-1.3435,-1.4214
2940,0.061,2.4915,0.3279,0.3279,-2.5531,-2.4399
2947,0.062,2.4915,0.2419,0.2505,-3.8783,-3.7344
2953,0.062,2.4915,0.2419,0.2428,-2.825,-2.916
2959,0.062,2.4915,0.2419,0.242,-2.7197,-2.7393
2965,0.061,2.4965,0.2459,0.2455,-2.5976,-2.6118
2971,0.061,2.4965,0.2459,0.2459,-2.5809,-2.584
2977,0.061,2.5015,0.3279,0.3197,-0.1801,-0.4205
2983,0.061,2.5015,0.2459,0.2533,-2.4367,-2.235
2990,0.062,2.5015,0.2419,0.2431,-1.4871,-1.5619
2996,0.062,2.5065,0.3226,0.3146,-0.2254,-0.3591
3002,0.062,2.5115,0.3226,0.3218,-0.0993,-0.1253
3008,0.061,2.5115,0.3279,0.3273,1.2577,1.1194
3014,0.061,2.5115,0.3279,0.3278,1.3936,1.3662
3020,0.061,2.5115,0.3279,0.3279,1.4072,1.4031
3026,0.061,2.5165,0.3279,0.3279,1.35,1.3553
3033,0.062,2.5165,0.3226,0.3231,1.2459,1.2568
3039,0.062,2.5215,0.3226,0.3226,0.0478,0.1687
3045,0.062,2.5265,0.4032,0.3952,2.2885,2.0765
3051,0.061,2.5265,0.4098,0.4084,2.7098,2.6465
3057,0.061,2.5265,0.3279,0.3359,0.3489,0.5787
3063,0.061,2.5315,0.3279,0.3287,0.1129,0.1595
3069,0.061,2.5315,0.3279,0.3279,0.0113,0.0261
3076,0.062,2.5365,0.4032,0.3957,1.095,0.9881
3081,0.061,2.5365,0.4098,0.4084,1.3207,1.2874
3087,0.061,2.5415,0.4098,0.4097,1.3414,1.336
3093,0.06,2.5415,0.4167,0.416,1.5476,1.5265
3099,0.06,2.5465,0.4167,0.4166,1.5661,1.5621
3105,0.06,2.5465,0.3333,0.3417,-0.8918,-0.6464
3111,0.06,2.5515,0.4167,0.4092,0.0132,-0.0527
3118,0.061,2.5515,0.4098,0.4098,1.2106,1.0843
3124,0.061,2.5565,0.4098,0.4098,1.3304,1.3058
3130,0.061,2.5565,0.4098,0.4098,1.3424,1.3388
3136,0.06,2.5615,0.4167,0.416,0.338,0.4381
3142,0.061,2.5615,0.4098,0.4104,0.0332,0.0737
3148,0.061,2.5615,0.3279,0.3361,-1.206,-1.078
3154,0.061,2.5665,0.4098,0.4025,-0.2213,-0.307
3161,0.062,2.5665,0.3226,0.3306,-1.3876,-1.2795
3167,0.062,2.5665,0.3226,0.3234,-0.2948,-0.3933
3173,0.062,2.5665,0.2419,0.2501,-2.5658,-2.3486
3179,0.061,2.5665,0.2459,0.2463,-2.6794,-2.6464
3185,0.061,2.5715,0.2459,0.2459,-2.6867,-2.6827
3191,0.061,2.5715,0.2459,0.2459,-2.6874,-2.687
3197,0.061,2.5715,0.1639,0.1721,-3.9975,-3.8665
3204,0.062,2.5715,0.1613,0.1624,-4.0012,-3.9877
3210,0.062,2.5765,0.2419,0.234,-1.6475,-1.8815
3216,0.062,2.5765,0.1613,0.1686,-3.7727,-3.5836
3222,0.061,2.5765,0.1639,0.1644,-2.7241,-2.8101
3228,0.061,2.5815,0.2459,0.2377,-1.4038,-1.5444
3234,0.061,2.5815,0.2459,0.2451,-0.0819,-0.2282
3240,0.061,2.5815,0.2459,0.2458,-0.0082,-0.0302
3247,0.062,2.5815,0.1613,0.1697,-1.229,-1.1091
3253,0.062,2.5815,0.1613,0.1621,-1.3511,-1.3269
3259,0.062,2.5865,0.2419,0.234,0.9972,0.7648
3265,0.061,2.5865,0.2459,0.2447,1.3497,1.2912
3271,0.061,2.5865,0.1639,0.172,-1.0159,-0.7852
3277,0.061,2.5915,0.2459,0.2385,1.1467,0.9536
3283,0.061,2.5915,0.2459,0.2452,1.324,1.287
3290,0.062,2.5915,0.1613,0.1697,-1.0979,-0.8594
3296,0.062,2.5965,0.2419,0.2347,-0.1673,-0.2365
3302,0.062,2.5965,0.2419,0.2412,-0.0742,-0.0905
3308,0.061,2.5965,0.2459,0.2454,1.2408,1.1077
3314,0.061,2.6015,0.3279,0.3196,2.5818,2.4344
3320,0.061,2.6015,0.2459,0.2533,0.3166,0.5284
3326,0.061,2.6015,0.2459,0.2466,0.0316,0.0813
3332,0.061,2.6015,0.2459,0.246,1.2125,1.0994
3338,0.061,2.6015,0.1639,0.1721,-1.0881,-0.8693
3344,0.061,2.6065,0.2459,0.2385,-0.1087,-0.1848
3350,0.06,2.6065,0.25,0.2489,1.3196,1.1692
3356,0.06,2.6065,0.1667,0.1749,-0.9971,-0.7805
3362,0.06,2.6065,0.1667,0.1675,-1.2288,-1.1839
3368,0.06,2.6065,0.1667,0.1667,-1.3114,-1.2987
3375,0.061,2.6065,0.082,0.0904,-3.757,-3.5112
3381,0.061,2.6115,0.1639,0.1566,-1.585,-1.7776
3387,0.061,2.6115,0.1639,0.1632,-1.3678,-1.4088
3393,0.061,2.6115,0.1639,0.1639,-1.3461,-1.3524
3399,0.061,2.6165,0.2459,0.2377,1.0748,0.8321
3405,0.061,2.6165,0.1639,0.1713,-1.1019,-0.9085
3411,0.061,2.6165,0.1639,0.1647,-1.38,-1.3329
3418,0.062,2.6165,0.1613,0.1616,-0.2138,-0.3257
3424,0.062,2.6215,0.2419,0.2339,1.0713,0.9316
3430,0.062,2.6165,0.1613,0.1686,0.0291,0.1193
3436,0.061,2.6165,0.1639,0.1644,1.2123,1.103
3442,0.061,2.6215,0.1639,0.164,0.1213,0.2195
3448,0.061,2.6215,0.1639,0.1639,0.0122,0.0329
3454,0.061,2.6215,0.1639,0.1639,0.0013,0.0044
3461,0.062,2.6215,0.0806,0.089,-2.3988,-2.1584
3467,0.062,2.6265,0.1613,0.1541,-0.2783,-0.4663
3473,0.062,2.6265,0.1613,0.1606,-0.0662,-0.1062
3479,0.061,2.6265,0.1639,0.1636,0.0323,0.0184
3485,0.061,2.6265,0.082,0.0901,-2.357,-2.1195
3491,0.061,2.6265,0.1639,0.1566,-0.1967,-0.389
3497,0.061,2.6265,0.1639,0.1632,-0.0197,-0.0566
3504,0.062,2.6315,0.1613,0.1615,-0.0404,-0.042
3510,0.062,2.6315,0.1613,0.1613,-0.0425,-0.0424
3516,0.062,2.6315,0.1613,0.1613,-0.0427,-0.0427
3522,0.061,2.6365,0.2459,0.2374,2.4338,2.1862
3528,0.061,2.6365,0.1639,0.1713,0.2824,0.4728
3534,0.061,2.6415,0.2459,0.2384,1.2766,1.1962
3540,0.061,2.6415,0.2459,0.2452,1.337,1.323
3546,0.061,2.6465,0.3279,0.3196,3.7618,3.5179
3552,0.061,2.6465,0.3279,0.327,2.7949,2.8672
3558,0.061,2.6465,0.3279,0.3278,2.6982,2.7151
3564,0.06,2.6515,0.3333,0.3328,2.855,2.841
3570,0.06,2.6515,0.3333,0.3333,2.8661,2.8636
3576,0.06,2.6565,0.4167,0.4083,4.1172,3.9919
3582,0.06,2.6565,0.3333,0.3408,1.7232,1.9501
3589,0.061,2.6565,0.3279,0.3292,2.5882,2.5244
3595,0.061,2.6565,0.2459,0.2542,0.2588,0.4853
3601,0.061,2.6615,0.3279,0.3205,1.2352,1.1602
3607,0.061,2.6615,0.2459,0.2534,-1.0858,-0.8612
3613,0.061,2.6615,0.2459,0.2466,-1.3179,-1.2722
3619,0.061,2.6665,0.3279,0.3197,-0.1318,-0.2458
3625,0.061,2.6665,0.2459,0.2533,-1.3032,-1.1974
3632,0.062,2.6665,0.2419,0.2431,-1.455,-1.4292
3638,0.062,2.6665,0.1613,0.1695,-3.8525,-3.6102
3644,0.062,2.6715,0.2419,0.2347,-1.712,-1.9018
3649,0.06,2.6715,0.25,0.2485,-1.3449,-1.4006
3655,0.06,2.6715,0.25,0.2498,-0.073,-0.2057
3661,0.06,2.6765,0.25,0.25,-1.1754,-1.0784
3667,0.06,2.6765,0.25,0.25,-0.0561,-0.1583
3674,0.061,2.6765,0.2459,0.2463,-0.0056,-0.0209
3680,0.061,2.6815,0.2459,0.2459,-1.2099,-1.091
3686,0.061,2.6815,0.2459,0.2459,-0.1209,-0.2179
3692,0.06,2.6815,0.25,0.2496,0.1087,0.0761
3698,0.06,2.6865,0.3333,0.325,2.5915,2.34
3704,0.06,2.6915,0.3333,0.3325,1.6301,1.7011
3710,0.061,2.6915,0.3279,0.3283,1.3092,1.3484
3717,0.062,2.6915,0.3226,0.3232,1.1824,1.199
3723,0.062,2.6915,0.2419,0.2501,0.0012,0.121
3729,0.062,2.6915,0.2419,0.2427,-0.1169,-0.0931
3735,0.061,2.6915,0.2459,0.2456,-0.0118,-0.0199
3741,0.061,2.6965,0.2459,0.2459,-0.0012,-0.0031
3747,0.061,2.6965,0.2459,0.2459,-0.0002,-0.0005
3753,0.061,2.6965,0.2459,0.2459,-0.0605,-0.0545
3760,0.062,2.6965,0.1613,0.1698,-2.5034,-2.2585
3766,0.062,2.7015,0.1613,0.1621,-2.7477,-2.6988
3772,0.062,2.7015,0.1613,0.1614,-2.6928,-2.6934
3778,0.061,2.7015,0.1639,0.1637,-2.6144,-2.6223
3784,0.061,2.7015,0.1639,0.1639,-1.4123,-1.5333
3790,0.061,2.7015,0.1639,0.1639,-1.2921,-1.3162
3796,0.061,2.7015,0.1639,0.1639,-1.3386,-1.3364
3803,0.062,2.7015,0.0806,0.089,-2.5305,-2.4111
3809,0.062,2.7065,0.1613,0.1541,-1.4813,-1.5742
3815,0.062,2.7065,0.1613,0.1606,-1.3763,-1.3961
3821,0.061,2.7065,0.1639,0.1636,-0.1009,-0.2304
3827,0.061,2.7065,0.082,0.0901,-1.1805,-1.0855
3833,0.061,2.7065,0.082,0.0828,-1.2884,-1.2681
3840,0.062,2.7065,0.0806,0.0809,-1.3358,-1.3291
3846,0.062,2.7065,0.0806,0.0807,-1.3426,-1.3413
3852,0.062,2.7065,0.0806,0.0806,-1.3433,-1.3431
3858,0.062,2.7065,0.0806,0.0806,-1.3434,-1.3434
3864,0.061,2.7065,0.082,0.0818,-0.1171,-0.2397
3870,0.061,2.7065,0.0,0.0082,-2.5256,-2.297
3876,0.061,2.7065,0.0,0.0008,-2.6322,-2.5987
3883,0.062,2.7065,0.0,0.0001,-2.6387,-2.6347
3889,0.062,2.7065,0.0,0.0,-1.4537,-1.5718
3895,0.062,2.7065,0.0,0.0,-1.3352,-1.3588
3901,0.061,2.7065,0.0,0.0,-1.3255,-1.3289
3907,0.061,2.7065,0.0,0.0,-1.3224,-1.323
3913,0.061,2.7065,0.0,0.0,-1.3221,-1.3222
3919,0.061,2.7065,0.0,0.0,-1.322,-1.322
3926,0.062,2.7065,0.0,0.0,-1.3199,-1.3201
3932,0.062,2.7065,0.0,0.0,0.0,-0.132
3938,0.062,2.7065,0.0,0.0,0.0,-0.0132
3944,0.061,2.7065,0.0,0.0,0.0,-0.0013
3950,0.061,2.7065,0.0,0.0,0.0,-0.0001
3956,0.061,2.7065,0.0,0.0,0.0,-0.0
3962,0.061,2.7065,0.0,0.0,0.0,-0.0
3969,0.062,2.7065,0.0,0.0,0.0,-0.0
3974,0.061,2.7065,0.0,0.0,0.0,-0.0
3980,0.061,2.7065,0.0,0.0,0.0,-0.0
3986,0.06,2.7065,0.0,0.0,0.0,-0.0
3992,0.06,2.7065,0.0,0.0,0.0,-0.0
3998,0.06,2.7065,0.0,0.0,0.0,-0.0
4004,0.06,2.7065,0.0,0.0,0.0,-0.0
4011,0.061,2.7065,0.0,0.0,0.0,-0.0
4016,0.06,2.7065,0.0,0.0,0.0,-0.0
4022,0.06,2.7065,0.0,0.0,0.0,-0.0
4028,0.059,2.7115,0.0847,0.0763,1.2928,1.1635
4034,0.06,2.7065,0.0,0.0076,0.0,0.1163
4040,0.06,2.7065,0.0,0.0008,0.0,0.0116
4046,0.06,2.7065,0.0,0.0001,0.0,0.0012
4052,0.06,2.7065,0.0,0.0,0.0,0.0001
4059,0.061,2.7065,0.0,0.0,0.0,0.0
4064,0.06,2.7065,0.0,0.0,0.0,0.0
4070,0.059,2.7065,0.0,0.0,0.0,0.0
4076,0.06,2.7065,0.0,0.0,0.0,0.0
4082,0.06,2.7065,0.0,0.0,0.0,0.0
4088,0.06,2.7065,-0.0833,-0.075,-2.5212,-2.2691
4094,0.06,2.7065,0.0,-0.0075,0.0,-0.2269
4101,0.061,2.7065,0.0,-0.0008,0.0,-0.0227
4107,0.061,2.7065,0.0,-0.0001,0.0,-0.0023
4113,0.061,2.7065,0.0,-0.0,0.0,-0.0002
4118,0.059,2.7065,0.0,-0.0,0.0,-0.0
4124,0.06,2.7065,0.0,-0.0,0.0,-0.0
4130,0.06,2.7065,0.0,-0.0,0.0,-0.0
4136,0.06,2.7065,0.0,-0.0,0.0,-0.0
4143,0.061,2.7065,0.0,-0.0,0.0,-0.0
4149,0.061,2.7065,0.0,-0.0,1.2295,1.1066
4155,0.061,2.7115,0.082,0.0738,1.2094,1.1991
4161,0.06,2.7065,0.0,0.0074,0.0,0.1199
4167,0.06,2.7065,0.0,0.0007,0.0,0.012
4172,0.059,2.7065,0.0,0.0001,0.0,0.0012
4178,0.06,2.7065,0.0,0.0,0.0,0.0001
4185,0.061,2.7065,0.0,0.0,0.0,0.0
4191,0.061,2.7065,0.0,0.0,0.0,0.0
4197,0.061,2.7065,0.0,0.0,0.0,0.0
4203,0.06,2.7065,0.0,0.0,0.0,0.0
4208,0.059,2.7065,0.0,0.0,0.0,0.0
4214,0.059,2.7065,-0.0847,-0.0763,-2.5431,-2.2888
4220,0.059,2.7065,0.0,-0.0076,0.0,-0.2289
4227,0.06,2.7065,0.0,-0.0008,0.0,-0.0229
4233,0.061,2.7065,0.0,-0.0001,0.0,-0.0023
4239,0.061,2.7065,0.0,-0.0,0.0,-0.0002
4245,0.06,2.7065,0.0,-0.0,0.0,-0.0
4251,0.06,2.7065,0.0,-0.0,0.0,-0.0
4257,0.06,2.7065,0.0,-0.0,0.0,-0.0
4263,0.06,2.7065,0.0,-0.0,0.0,-0.0
4270,0.062,2.7065,0.0,-0.0,0.0,-0.0
4276,0.062,2.7065,0.0,-0.0,1.2302,1.1072
4281,0.061,2.7065,0.0,-0.0,0.0,0.1107
4287,0.06,2.7065,0.0,-0.0,0.0,0.0111
4293,0.06,2.7065,0.0,-0.0,0.0,0.0011
4299,0.06,2.7065,0.0,-0.0,0.0,0.0001
4305,0.06,2.7065,0.0,-0.0,0.0,0.0
4312,0.061,2.7065,0.0,-0.0,0.0,0.0
4318,0.061,2.7065,0.0,-0.0,0.0,0.0
4324,0.061,2.7065,0.0,-0.0,0.0,0.0
4330,0.06,2.7065,0.0,-0.0,0.0,0.0
4335,0.059,2.7065,0.0,-0.0,0.0,0.0
4341,0.06,2.7065,0.0,-0.0,0.0,0.0
4347,0.06,2.7065,0.0,-0.0,0.0,0.0
4354,0.061,2.7065,0.0,-0.0,0.0,0.0
4360,0.061,2.7065,0.0,-0.0,0.0,0.0
4366,0.061,2.7065,0.0,-0.0,0.0,0.0
4372,0.06,2.7065,0.0,-0.0,0.0,0.0
4378,0.06,2.7065,0.0,-0.0,0.0,0.0
4383,0.059,2.7065,0.0,-0.0,0.0,0.0
4389,0.059,2.7065,0.0,-0.0,0.0,0.0
4396,0.061,2.7065,0.0,-0.0,0.0,0.0
4402,0.061,2.7065,0.0,-0.0,0.0,0.0
4408,0.061,2.7065,0.0,-0.0,0.0,0.0
4414,0.06,2.7065,0.0,-0.0,0.0,0.0
4420,0.06,2.7065,0.0,-0.0,0.0,0.0
4426,0.06,2.7065,0.0,-0.0,0.0,0.0
4432,0.06,2.7065,0.0,-0.0,0.0,0.0
4438,0.06,2.7065,0.0,-0.0,0.0,0.0
4444,0.061,2.7065,0.0,-0.0,0.0,0.0
4450,0.061,2.7065,0.0,-0.0,0.0,0.0
4456,0.06,2.7065,0.0,-0.0,0.0,0.0
4462,0.06,2.7065,0.0,-0.0,0.0,0.0
4468,0.06,2.7065,0.0,-0.0,0.0,0.0
4474,0.06,2.7065,0.0,-0.0,0.0,0.0
4481,0.061,2.7065,0.0,-0.0,0.0,0.0
4486,0.06,2.7065,0.0,0.0,0.0,0.0
4492,0.06,2.7065,0.0,0.0,0.0,0.0
4498,0.06,2.7065,0.0,0.0,0.0,0.0
4504,0.06,2.7065,0.0,0.0,0.0,0.0
4510,0.06,2.7065,0.0,0.0,0.0,0.0
4516,0.06,2.7065,0.0,0.0,0.0,0.0
4521,0.059,2.7065,0.0,0.0,0.0,0.0
4528,0.06,2.7065,0.0,0.0,0.0,0.0
4534,0.06,2.7065,0.0,0.0,0.0,0.0
4540,0.059,2.7065,0.0,0.0,0.0,0.0
4546,0.06,2.7065,0.0,0.0,0.0,0.0
4552,0.06,2.7065,0.0,0.0,0.0,0.0
4557,0.059,2.7065,0.0,0.0,0.0,0.0
4563,0.059,2.7065,0.0,0.0,0.0,0.0
4570,0.06,2.7065,0.0,0.0,0.0,0.0
4576,0.06,2.7065,0.0,0.0,0.0,0.0
4582,0.061,2.7065,0.0,0.0,0.0,0.0
4588,0.06,2.7065,0.0,0.0,0.0,0.0
4593,0.059,2.7065,0.0,0.0,0.0,0.0
4599,0.059,2.7065,0.0,0.0,0.0,0.0
4605,0.059,2.7065,0.0,0.0,0.0,0.0
4612,0.06,2.7065,0.0,0.0,0.0,0.0
4618,0.061,2.7065,0.0,0.0,0.0,0.0
4624,0.061,2.7065,0.0,0.0,0.0,0.0
4629,0.059,2.7065,0.0,0.0,0.0,0.0
4635,0.059,2.7065,0.0,0.0,0.0,0.0
4641,0.059,2.7065,0.0,0.0,0.0,0.0
4647,0.059,2.7065,0.0,0.0,0.0,0.0
4654,0.061,2.7065,0.0,0.0,0.0,0.0
4659,0.06,2.7065,0.0,0.0,0.0,0.0
4665,0.06,2.7065,0.0,0.0,0.0,0.0
4671,0.059,2.7065,0.0,0.0,0.0,0.0
4677,0.059,2.7065,0.0,0.0,0.0,0.0
4683,0.059,2.7115,0.0847,0.0763,1.2928,1.1635
4689,0.06,2.7065,0.0,0.0076,0.0,0.1163
4696,0.061,2.7115,0.082,0.0745,1.2219,1.1113
4701,0.06,2.7065,0.0,0.0075,0.0,0.1111
4707,0.06,2.7065,0.0,0.0007,0.0,0.0111
4713,0.059,2.7065,0.0,0.0001,0.0,0.0011
4719,0.06,2.7065,0.0,0.0,0.0,0.0001
4725,0.06,2.7065,0.0,0.0,0.0,0.0
4731,0.06,2.7065,0.0,0.0,0.0,0.0
4737,0.06,2.7065,0.0,0.0,0.0,0.0
4743,0.06,2.7065,-0.0833,-0.075,-2.5212,-2.2691
4749,0.06,2.7065,0.0,-0.0075,0.0,-0.2269
4755,0.059,2.7065,-0.0847,-0.077,-2.5688,-2.3346
4761,0.06,2.7065,0.0,-0.0077,0.0,-0.2335
4767,0.06,2.7065,0.0,-0.0008,0.0,-0.0233
4773,0.06,2.7065,0.0,-0.0001,0.0,-0.0023
4780,0.061,2.7065,0.0,-0.0,0.0,-0.0002
4786,0.061,2.7065,0.0,-0.0,0.0,-0.0
4792,0.061,2.7065,0.0,-0.0,0.0,-0.0
4798,0.061,2.7065,0.0,-0.0,0.0,-0.0
4804,0.061,2.7065,0.0,-0.0,1.2295,1.1066
4810,0.061,2.7065,0.0,-0.0,0.0,0.1107
4816,0.061,2.7065,0.0,-0.0,1.2627,1.1475
4823,0.062,2.7065,0.0,-0.0,0.0,0.1147
4829,0.062,2.7065,0.0,-0.0,0.0,0.0115
4834,0.061,2.7065,0.0,-0.0,0.0,0.0011
4840,0.06,2.7065,0.0,-0.0,0.0,0.0001
4846,0.06,2.7065,0.0,-0.0,0.0,0.0
4852,0.06,2.7065,0.0,-0.0,0.0,0.0
4858,0.06,2.7065,0.0,-0.0,0.0,0.0
4865,0.061,2.7065,0.0,-0.0,0.0,0.0
4871,0.061,2.7065,0.0,-0.0,0.0,0.0
4877,0.061,2.7065,0.0,-0.0,0.0,0.0
4882,0.059,2.7065,0.0,-0.0,0.0,0.0
4888,0.059,2.7065,0.0,-0.0,0.0,0.0
4894,0.06,2.7065,0.0,-0.0,0.0,0.0
4900,0.06,2.7065,0.0,-0.0,0.0,0.0
4907,0.061,2.7065,0.0,-0.0,0.0,0.0
4913,0.061,2.7065,0.0,-0.0,0.0,0.0
4919,0.061,2.7065,0.0,-0.0,0.0,0.0
4925,0.06,2.7065,0.0,-0.0,0.0,0.0
4930,0.059,2.7065,0.0,-0.0,0.0,0.0
4936,0.059,2.7065,0.0,-0.0,0.0,0.0
4942,0.06,2.7065,0.0,-0.0,0.0,0.0
4948,0.06,2.7065,0.0,-0.0,0.0,0.0
4955,0.061,2.7065,0.0,-0.0,0.0,0.0
4961,0.061,2.7065,0.0,-0.0,0.0,0.0
4967,0.06,2.7065,0.0,-0.0,0.0,0.0
4973,0.06,2.7065,0.0,-0.0,0.0,0.0
4978,0.059,2.7065,0.0,-0.0,0.0,0.0
4984,0.059,2.7065,0.0,-0.0,0.0,0.0
4990,0.06,2.7065,0.0,-0.0,0.0,0.0
4997,0.061,2.7065,0.0,-0.0,0.0,0.0
5003,0.061,2.7065,0.0,-0.0,0.0,0.0
5009,0.061,2.7065,0.0,-0.0,0.0,0.0
5015,0.06,2.7065,0.0,-0.0,0.0,0.0
5021,0.06,2.7115,0.0833,0.075,1.25,1.125
5026,0.059,2.7065,0.0,0.0075,0.0,0.1125
5032,0.059,2.7065,0.0,0.0008,0.0,0.0113
5039,0.061,2.7065,0.0,0.0001,0.0,0.0011
5045,0.061,2.7065,0.0,0.0,0.0,0.0001
5051,0.061,2.7065,0.0,0.0,0.0,0.0
5057,0.06,2.7065,0.0,0.0,0.0,0.0
5063,0.06,2.7065,0.0,0.0,0.0,0.0
5068,0.059,2.7065,0.0,0.0,0.0,0.0
5074,0.059,2.7115,0.0847,0.0763,1.2928,1.1635
5081,0.06,2.7065,-0.0833,-0.0674,-2.3729,-2.0193
5087,0.061,2.7065,0.0,-0.0067,0.0,-0.2019
5093,0.061,2.7065,0.0,-0.0007,0.0,-0.0202
5099,0.06,2.7065,0.0,-0.0001,0.0,-0.002
5105,0.06,2.7065,0.0,-0.0,0.0,-0.0002
5111,0.06,2.7065,0.0,-0.0,0.0,-0.0
5117,0.06,2.7015,-0.0833,-0.075,-1.25,-1.125
5124,0.061,2.7015,-0.082,-0.0813,-1.3323,-1.3115
5130,0.062,2.7015,-0.0806,-0.0807,-1.3017,-1.3027
5136,0.062,2.7015,-0.1613,-0.1532,-3.7017,-3.4618
5142,0.061,2.6965,-0.1639,-0.1629,-1.5654,-1.755
5148,0.061,2.6915,-0.2459,-0.2376,-3.895,-3.681
5154,0.061,2.6915,-0.2459,-0.2451,-4.0175,-3.9839
5160,0.061,2.6865,-0.3279,-0.3196,-5.2392,-5.1136
5168,0.063,2.6815,-0.3968,-0.3891,-6.1762,-6.0699
5174,0.063,2.6765,-0.4762,-0.4675,-7.4203,-7.2853
5180,0.063,2.6765,-0.3968,-0.4039,-5.2205,-5.427
5186,0.062,2.6715,-0.4839,-0.4759,-6.3646,-6.2708
5192,0.062,2.6665,-0.5645,-0.5557,-7.6604,-7.5215
5198,0.062,2.6665,-0.5645,-0.5636,-6.6193,-6.7096
5204,0.062,2.6615,-0.5645,-0.5644,-6.4768,-6.5001
5211,0.063,2.6565,-0.5556,-0.5564,-5.0611,-5.205
5217,0.063,2.6515,-0.6349,-0.6271,-6.0635,-5.9777
5223,0.063,2.6515,-0.5556,-0.5627,-3.859,-4.0709
5229,0.061,2.6465,-0.5738,-0.5727,-3.0093,-3.1154
5236,0.062,2.5615,-1.8548,-1.7266,-20.3087,-18.5894
5242,0.062,2.6365,-0.6452,-0.7533,-5.6357,-6.9311
5249,0.063,2.6315,-0.6349,-0.6468,-2.7125,-3.1343
5255,0.063,2.6265,-0.6349,-0.6361,-1.277,-1.4627
5261,0.063,2.6265,-0.6349,-0.635,-1.1334,-1.1664
5267,0.063,2.6215,-0.6349,-0.6349,-1.1191,-1.1239
5273,0.062,2.6165,-0.6452,-0.6441,-1.4144,-1.3854
5279,0.062,2.6165,-0.5645,-0.5725,0.8805,0.6539
5285,0.062,2.6165,-0.5645,-0.5653,-0.0421,0.0275
5292,0.063,2.6115,-0.5556,-0.5565,0.2561,0.2332
5298,0.062,2.6065,0.7258,0.5976,37.487,33.7616
5304,0.062,2.6015,-0.5645,-0.4483,4.9193,7.8036
5310,0.061,2.5965,-0.5738,-0.5612,1.4022,2.0423
5316,0.061,2.5965,-0.4918,-0.4987,2.2518,2.2308
5322,0.061,2.5915,-0.5738,-0.5663,1.1274,1.2377
5328,0.061,2.5865,-0.5738,-0.573,1.0149,1.0372
5335,0.062,2.5815,-0.5645,-0.5654,1.2705,1.2472
5341,0.062,2.5765,-0.6452,-0.6372,-1.0436,-0.8145
5348,0.063,2.5765,-0.6349,-0.6351,-1.1085,-1.0791
5354,0.062,2.5715,-0.6452,-0.6442,-1.4133,-1.3799
5360,0.062,2.5715,-0.5645,-0.5725,-18.8719,-17.1227
5366,0.062,2.5665,-0.5645,-0.5653,-1.8871,-3.4107
5372,0.062,2.5665,-0.4839,-0.492,1.1163,0.6636
5379,0.063,2.5615,-0.5556,-0.5492,-0.8009,-0.6545
5385,0.063,2.5615,-0.4762,-0.4835,1.3139,1.1171
5391,0.063,2.5565,-0.4762,-0.4769,1.5254,1.4846
5397,0.062,2.5515,-0.4839,-0.4832,1.3257,1.3416
5403,0.062,2.5515,-0.4032,-0.4112,3.6445,3.4142
5409,0.061,2.5465,-0.4918,-0.4837,2.482,2.5752
5415,0.061,2.5365,-0.5738,-0.5648,1.3015,1.4289
5422,0.062,2.5315,-0.6452,-0.6371,-1.0426,-0.7954
5428,0.062,2.5265,-0.6452,-0.6444,-1.2749,-1.227
5434,0.062,2.5215,-0.7258,-0.7177,-3.6395,-3.3982
5440,0.061,2.5165,-0.7377,-0.7357,-3.0573,-3.0914
5446,0.061,2.5165,-0.7377,-0.7375,-4.1641,-4.0568
5453,0.062,2.5115,-0.7258,-0.727,-4.0332,-4.0355
5459,0.062,2.5115,-0.6452,-0.6533,-2.7446,-2.8737
5466,0.063,2.5065,-0.7143,-0.7082,-4.7138,-4.5298
5472,0.063,2.5015,-0.7143,-0.7137,-3.6497,-3.7377
5478,0.063,2.4965,-0.6349,-0.6428,-1.2386,-1.4885
5484,0.062,2.4915,-0.6452,-0.6449,-0.1259,-0.2621
